county,precinct,HOR_DEM,HOR_REP,HOR_CON,HOR_GRE,HOR_WOR,HOR_IND,HOR_WEP,HOR_REF,Sen_DEM,Sen_REP,Sen_CON,Sen_WOR,Sen_IND,Sen_WEP,Sen_REF,Gov_DEM,Gov_REP,Gov_CON,Gov_GRE,Gov_WOR,Gov_IND,Gov_WEP,Gov_REF,Gov_SAM,Gov_LBT,county_id,original_precinct_name
Niagara County,Lewiston  000 : 011,666,386,76,0,26,4,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,Lewiston  000 : 011
Niagara County,Lewiston  000 : 012,378,382,54,0,14,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,Lewiston  000 : 012
Niagara County,Lewiston  000 : 013,640,384,66,0,16,4,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,Lewiston  000 : 013
Niagara County,Lewiston  000 : 014,512,320,60,0,6,2,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,Lewiston  000 : 014
Niagara County,Lewiston 000 : 001,0,0,0,0,0,0,0,0,180,162,20,5,14,3,2,152,186,22,8,1,10,1,2,3,5,Niagara County,Lewiston 000 : 001
Niagara County,Lewiston 000 : 002,0,0,0,0,0,0,0,0,240,188,23,3,11,4,2,200,209,32,8,1,4,2,6,7,4,Niagara County,Lewiston 000 : 002
Niagara County,Lewiston 000 : 003,0,0,0,0,0,0,0,0,229,141,32,7,5,3,1,185,169,36,9,0,7,2,3,3,7,Niagara County,Lewiston 000 : 003
Niagara County,Lewiston 000 : 004,0,0,0,0,0,0,0,0,238,246,39,9,6,4,1,199,277,39,6,10,4,1,2,3,9,Niagara County,Lewiston 000 : 004
Niagara County,Lewiston 000 : 005,0,0,0,0,0,0,0,0,269,239,25,9,7,1,1,221,269,33,3,7,3,1,5,5,5,Niagara County,Lewiston 000 : 005
Niagara County,Lewiston 000 : 006,0,0,0,0,0,0,0,0,163,238,51,10,10,2,2,108,270,57,4,7,4,1,5,5,15,Niagara County,Lewiston 000 : 006
Niagara County,Lewiston 000 : 007,0,0,0,0,0,0,0,0,169,200,40,6,9,7,1,125,228,44,3,2,5,5,3,5,15,Niagara County,Lewiston 000 : 007
Niagara County,Lewiston 000 : 008,0,0,0,0,0,0,0,0,169,229,39,6,3,0,3,129,255,46,7,2,3,0,2,2,7,Niagara County,Lewiston 000 : 008
Niagara County,Lewiston 000 : 009,0,0,0,0,0,0,0,0,202,229,62,8,12,4,4,154,275,66,4,6,8,2,3,3,5,Niagara County,Lewiston 000 : 009
Niagara County,Lewiston 000 : 010,0,0,0,0,0,0,0,0,172,161,44,10,5,3,1,140,182,46,6,5,2,0,3,4,3,Niagara County,Lewiston 000 : 010
Niagara County,Lewiston 000 : 011,0,0,0,0,0,0,0,0,310,212,41,6,15,2,1,264,242,45,3,9,13,3,4,7,5,Niagara County,Lewiston 000 : 011
Niagara County,Lewiston 000 : 012,0,0,0,0,0,0,0,0,171,207,28,3,5,1,0,143,231,33,3,1,3,0,1,2,1,Niagara County,Lewiston 000 : 012
Niagara County,Lewiston 000 : 013,0,0,0,0,0,0,0,0,286,215,40,4,17,3,2,224,264,36,6,0,11,2,3,13,8,Niagara County,Lewiston 000 : 013
Niagara County,Lewiston 000 : 014,0,0,0,0,0,0,0,0,236,179,34,2,8,4,5,185,215,35,10,2,5,2,0,6,6,Niagara County,Lewiston 000 : 014
Niagara County,N Tonawanda  001 : 001,314,280,0,0,32,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,N Tonawanda  001 : 001
Niagara County,N Tonawanda  001 : 002,422,350,0,0,24,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,N Tonawanda  001 : 002
Niagara County,N Tonawanda  001 : 003,332,266,0,0,26,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,N Tonawanda  001 : 003
Niagara County,N Tonawanda  001 : 004,468,392,0,0,30,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,N Tonawanda  001 : 004
Niagara County,N Tonawanda  001 : 005,324,342,0,0,32,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,N Tonawanda  001 : 005
Niagara County,N Tonawanda  001 : 006,380,304,0,0,22,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,N Tonawanda  001 : 006
Niagara County,N Tonawanda  001 : 007,248,192,0,0,20,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,N Tonawanda  001 : 007
Niagara County,N Tonawanda  001 : 008,164,156,0,0,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,N Tonawanda  001 : 008
Niagara County,N Tonawanda  001 : 009,456,374,0,0,42,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,N Tonawanda  001 : 009
