county,precinct,HOR_DEM,HOR_REP,HOR_CON,HOR_GRE,HOR_WOR,HOR_IND,HOR_WEP,HOR_REF,Sen_DEM,Sen_REP,Sen_CON,Sen_WOR,Sen_IND,Sen_WEP,Sen_REF,Gov_DEM,Gov_REP,Gov_CON,Gov_GRE,Gov_WOR,Gov_IND,Gov_WEP,Gov_REF,Gov_SAM,Gov_LBT,county_id,original_precinct_name
Nassau County,HE 14 016,134,217,26,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nassau County,HE 14 016
Nassau County,HE 14 016 ,0,0,0,0,0,0,0,0,148,197,22,6,2,2,0,138,203,24,4,4,2,1,0,4,1,Nassau County,HE 14 016 
Nassau County,HE 14 017,185,219,30,0,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nassau County,HE 14 017
Nassau County,HE 14 017 ,0,0,0,0,0,0,0,0,204,195,24,5,4,2,4,192,208,20,4,3,2,3,3,1,5,Nassau County,HE 14 017 
Nassau County,HE 14 018,168,169,25,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nassau County,HE 14 018
Nassau County,HE 14 018 ,0,0,0,0,0,0,0,0,189,149,21,10,4,0,0,181,145,19,4,7,2,0,2,0,2,Nassau County,HE 14 018 
Nassau County,HE 14 019,241,313,44,0,5,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nassau County,HE 14 019
Nassau County,HE 14 019 ,0,0,0,0,0,0,0,0,264,291,39,7,8,2,1,255,287,36,5,3,6,2,2,3,8,Nassau County,HE 14 019 
Nassau County,HE 14 020,98,197,23,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nassau County,HE 14 020
Nassau County,HE 14 020 ,0,0,0,0,0,0,0,0,116,172,25,4,2,0,0,111,166,28,2,1,2,0,2,0,2,Nassau County,HE 14 020 
Nassau County,HE 14 021,70,149,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nassau County,HE 14 021
Nassau County,HE 14 021 ,0,0,0,0,0,0,0,0,90,128,17,1,0,0,0,86,127,16,1,0,1,0,0,0,1,Nassau County,HE 14 021 
Nassau County,HE 14 022,221,300,27,0,12,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nassau County,HE 14 022
Nassau County,HE 14 022 ,0,0,0,0,0,0,0,0,255,272,21,10,2,3,1,229,279,18,8,8,2,2,3,4,1,Nassau County,HE 14 022 
Nassau County,HE 14 023,128,263,19,0,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nassau County,HE 14 023
Nassau County,HE 14 023 ,0,0,0,0,0,0,0,0,155,236,16,6,0,1,3,144,240,14,3,3,2,1,2,1,3,Nassau County,HE 14 023 
Nassau County,HE 14 024,141,236,25,0,4,2,1,0,165,210,22,5,1,1,0,146,221,18,6,3,1,0,0,4,2,Nassau County,HE 14 024
Nassau County,HE 14 025,104,241,24,0,4,1,1,0,135,203,27,5,1,2,0,131,203,26,6,2,3,2,0,0,2,Nassau County,HE 14 025
Nassau County,HE 14 026,273,336,46,0,6,8,2,2,335,284,38,4,7,3,3,301,296,36,2,3,4,5,4,4,11,Nassau County,HE 14 026
Nassau County,HE 14 027,269,305,21,0,8,11,4,0,289,285,20,13,7,5,0,280,285,14,7,6,2,4,0,2,4,Nassau County,HE 14 027
Nassau County,HE 14 028,259,356,35,0,6,2,4,1,306,310,34,4,1,5,2,280,325,31,1,6,3,3,2,2,2,Nassau County,HE 14 028
Nassau County,HE 14 029,131,318,32,0,3,5,2,2,177,258,35,4,4,1,2,158,265,30,1,4,1,2,2,5,5,Nassau County,HE 14 029
Nassau County,HE 14 030,183,422,54,0,6,13,2,2,235,359,52,11,8,6,1,214,352,43,7,9,3,4,2,7,15,Nassau County,HE 14 030
Nassau County,HE 14 031,160,294,24,0,5,8,2,1,191,258,23,4,6,2,1,178,251,26,8,3,0,3,1,4,1,Nassau County,HE 14 031
