county,precinct,HOR_DEM,HOR_REP,HOR_CON,HOR_GRE,HOR_WOR,HOR_IND,HOR_WEP,HOR_REF,Sen_DEM,Sen_REP,Sen_CON,Sen_WOR,Sen_IND,Sen_WEP,Sen_REF,Gov_DEM,Gov_REP,Gov_CON,Gov_GRE,Gov_WOR,Gov_IND,Gov_WEP,Gov_REF,Gov_SAM,Gov_LBT,county_id,original_precinct_name
New York County,New York,295706,16476,1292,0,9217,0,0,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,New York County,precinct
New York County,New York 65001,378,65,3,0,14,0,0,1,386,62,1,12,5,3,0,372,60,1,7,11,3,3,0,3,4,New York County,precinct
New York County,New York 65002,505,89,8,0,12,0,0,3,503,85,8,12,6,2,0,476,83,6,14,8,8,4,0,7,8,New York County,precinct
New York County,New York 65003,512,88,10,0,13,0,0,1,509,79,13,11,9,4,1,487,78,7,6,14,7,3,0,7,3,New York County,precinct
New York County,New York 65004,425,83,6,0,11,0,0,2,433,74,5,7,6,4,0,408,73,3,10,6,7,2,0,4,11,New York County,precinct
New York County,New York 65005,238,41,5,0,5,0,0,0,239,38,3,5,3,0,2,231,36,5,3,4,3,0,0,1,4,New York County,precinct
New York County,New York 65006,388,80,7,0,15,0,0,2,384,83,5,11,7,3,1,369,87,6,2,15,9,0,0,6,3,New York County,precinct
New York County,New York 65007,294,119,2,0,29,0,0,0,293,117,2,21,9,1,0,282,120,3,14,23,10,0,0,1,1,New York County,precinct
New York County,New York 65008,366,133,12,0,33,0,0,2,371,129,12,24,4,6,2,347,134,9,13,17,8,5,2,8,5,New York County,precinct
New York County,New York 65009,320,50,2,0,15,0,0,6,319,45,1,14,9,2,6,290,45,0,16,15,7,3,2,3,11,New York County,precinct
New York County,New York 65010,405,31,2,0,12,0,0,2,403,27,3,7,10,4,0,369,30,2,14,11,7,3,1,6,4,New York County,precinct
New York County,New York 65011,394,58,6,0,12,0,0,1,389,54,5,10,8,5,2,354,50,9,6,10,9,3,1,2,14,New York County,precinct
New York County,New York 65012,337,97,2,0,8,0,0,0,335,93,3,8,10,0,0,314,102,2,7,5,8,0,0,5,3,New York County,precinct
New York County,New York 65013,363,101,5,0,18,0,0,1,379,88,4,13,5,2,0,355,89,4,8,11,3,1,0,4,4,New York County,precinct
New York County,New York 65014,411,113,4,0,23,0,0,4,414,108,4,15,10,1,4,387,104,4,9,13,11,1,2,9,5,New York County,precinct
New York County,New York 65015,395,80,7,0,19,0,0,3,384,82,5,16,7,3,2,369,73,6,8,14,8,0,2,4,5,New York County,precinct
New York County,New York 65016,553,96,14,0,28,0,0,2,537,101,14,15,15,7,2,505,89,13,15,20,21,1,1,4,9,New York County,precinct
New York County,New York 65017,7,3,0,0,2,0,0,0,7,3,0,2,0,0,0,5,2,0,1,1,0,0,0,0,0,New York County,precinct
New York County,New York 65018,229,0,4,0,4,0,0,3,226,9,1,3,4,0,0,234,10,1,8,0,2,0,0,0,1,New York County,precinct
New York County,New York 65019,213,0,9,0,6,0,0,1,203,16,2,6,1,3,1,221,19,3,1,2,3,1,0,1,3,New York County,precinct
New York County,New York 65020,210,0,18,0,9,0,0,2,204,21,3,8,3,0,1,210,26,2,1,11,4,1,0,0,1,New York County,precinct
New York County,New York 65021,286,0,12,0,22,0,0,7,281,22,4,14,6,5,2,286,34,2,14,12,7,0,0,0,2,New York County,precinct
New York County,New York 65022,381,0,60,0,29,0,0,5,388,82,11,21,13,2,1,351,94,9,19,20,9,0,1,3,2,New York County,precinct
New York County,New York 65023,201,0,16,0,14,0,0,5,205,37,2,10,2,3,0,195,39,2,13,10,1,4,1,2,2,New York County,precinct
New York County,New York 65024,281,0,17,0,24,0,0,1,279,42,2,16,3,4,0,267,45,1,15,14,4,1,0,3,1,New York County,precinct
New York County,New York 65025,110,0,23,0,3,0,0,3,110,62,2,3,0,0,1,109,62,4,2,3,0,0,0,1,1,New York County,precinct
New York County,New York 65026,130,0,14,0,11,0,0,0,128,38,1,9,1,2,0,130,42,0,5,8,1,0,0,0,0,New York County,precinct
New York County,New York 65027,219,0,40,0,11,0,0,7,221,71,5,12,5,1,0,233,75,6,9,8,2,2,0,1,1,New York County,precinct
New York County,New York 65028,179,0,5,0,11,0,0,7,181,18,2,8,1,2,0,160,23,1,15,9,1,1,1,3,2,New York County,precinct
New York County,New York 65029,180,0,15,0,13,0,0,3,174,28,0,12,3,2,0,155,33,1,14,11,1,1,0,4,0,New York County,precinct
New York County,New York 65030,276,0,30,0,26,0,0,4,276,55,3,14,8,2,0,249,68,1,23,9,8,3,1,2,4,New York County,precinct
New York County,New York 65031,313,0,19,0,6,0,0,3,307,60,0,5,5,2,0,302,68,1,12,1,6,2,1,0,0,New York County,precinct
New York County,New York 65032,241,0,18,0,18,0,0,2,241,36,1,15,3,1,1,218,34,0,20,11,5,3,1,2,0,New York County,precinct
New York County,New York 65033,296,0,23,0,9,0,0,6,301,29,4,9,4,2,0,308,32,4,13,5,1,1,1,0,0,New York County,precinct
New York County,New York 65034,244,0,18,0,9,0,0,7,246,30,3,6,4,1,1,251,31,5,4,3,1,0,0,0,0,New York County,precinct
New York County,New York 65035,253,0,15,0,13,0,0,6,243,22,4,8,3,1,2,260,17,2,9,4,1,0,0,2,2,New York County,precinct
New York County,New York 65036,230,0,7,0,5,0,0,6,228,20,2,4,2,1,0,244,23,0,4,3,2,1,0,0,1,New York County,precinct
New York County,New York 65037,290,0,14,0,5,0,0,3,282,33,1,5,4,0,0,287,31,2,12,3,4,1,0,0,0,New York County,precinct
New York County,New York 65038,310,0,23,0,13,0,0,2,304,34,2,13,2,0,0,312,33,2,6,9,1,0,0,1,1,New York County,precinct
New York County,New York 65039,286,0,40,0,20,0,0,4,288,50,5,16,7,1,0,299,57,4,5,11,5,0,0,2,0,New York County,precinct
New York County,New York 65040,275,0,15,0,7,0,0,6,274,9,1,8,2,1,3,291,9,1,5,7,0,1,2,0,0,New York County,precinct
New York County,New York 65041,267,0,28,0,22,0,0,1,260,42,3,20,0,3,0,240,43,6,16,16,2,2,3,2,3,New York County,precinct
New York County,New York 65042,199,0,13,0,14,0,0,3,202,24,1,10,5,0,0,210,23,1,1,6,4,0,0,1,0,New York County,precinct
New York County,New York 65043,301,0,13,0,11,0,0,7,295,16,3,12,2,1,0,299,20,2,14,6,3,0,0,0,1,New York County,precinct
New York County,New York 65044,397,0,74,0,32,0,0,7,390,98,8,32,2,1,3,395,91,6,10,30,5,0,2,2,2,New York County,precinct
New York County,New York 65045,376,0,71,0,37,0,0,3,369,89,10,31,6,5,0,370,86,6,9,27,10,2,0,0,3,New York County,precinct
New York County,New York 65046,284,0,65,0,27,0,0,10,282,81,8,27,6,2,0,280,64,11,14,23,5,0,1,1,2,New York County,precinct
New York County,New York 65047,286,0,44,0,22,0,0,13,291,59,3,18,4,0,0,279,60,3,8,17,3,1,1,3,2,New York County,precinct
New York County,New York 65048,331,0,66,0,49,0,0,14,328,77,5,44,9,4,2,315,63,6,16,43,9,1,1,3,5,New York County,precinct
New York County,New York 65049,404,0,28,0,13,0,0,12,405,39,5,12,6,2,1,396,47,5,5,12,3,2,0,0,3,New York County,precinct
New York County,New York 65050,356,0,11,0,28,0,0,3,361,25,4,21,3,1,0,367,28,6,1,19,3,0,0,0,2,New York County,precinct
New York County,New York 65051,320,0,61,0,48,0,0,3,312,78,6,35,6,3,1,303,71,7,16,29,7,2,1,1,5,New York County,precinct
New York County,New York 65052,276,55,0,9,31,0,0,4,273,58,5,31,4,3,2,269,56,2,14,23,2,2,1,3,2,New York County,precinct
New York County,New York 65053,316,47,0,6,39,0,0,1,295,58,6,33,8,2,1,288,58,4,12,31,7,2,1,1,2,New York County,precinct
New York County,New York 65054,284,55,0,5,19,0,0,0,274,60,6,14,3,2,0,266,57,8,4,14,3,1,0,4,2,New York County,precinct
New York County,New York 65055,301,58,0,11,24,0,0,1,290,69,5,24,5,3,1,279,55,6,15,25,8,0,0,2,2,New York County,precinct
New York County,New York 65056,360,38,0,3,9,0,0,3,360,36,2,5,8,1,1,368,35,3,8,3,9,1,1,1,0,New York County,precinct
New York County,New York 65057,263,20,0,2,11,0,0,1,263,20,3,7,5,1,0,281,21,0,5,2,3,0,2,0,1,New York County,precinct
New York County,New York 65058,359,0,28,0,21,0,0,9,373,26,3,16,2,3,0,343,31,1,14,16,2,3,1,1,1,New York County,precinct
New York County,New York 65059,334,0,15,0,36,0,0,4,335,30,0,26,9,3,0,315,25,3,17,17,8,3,0,3,1,New York County,precinct
New York County,New York 65060,280,0,8,0,18,0,0,7,286,22,3,13,3,0,0,262,25,1,13,11,1,3,0,5,8,New York County,precinct
New York County,New York 65061,302,0,15,0,18,0,0,10,311,28,4,11,4,5,0,309,32,1,17,8,2,4,0,1,1,New York County,precinct
New York County,New York 65062,256,0,8,0,26,0,0,5,255,24,1,21,3,5,2,241,24,1,21,13,3,2,1,2,4,New York County,precinct
New York County,New York 65063,302,0,22,0,28,0,0,9,295,37,2,18,10,6,1,286,37,3,22,16,8,9,0,6,0,New York County,precinct
New York County,New York 65064,361,0,32,0,24,0,0,5,357,41,6,15,7,6,0,342,47,4,14,14,8,2,0,5,0,New York County,precinct
New York County,New York 65065,173,0,17,0,13,0,0,4,172,26,2,8,2,1,0,160,25,3,5,6,2,1,1,4,1,New York County,precinct
New York County,New York 65066,208,29,4,0,20,0,0,2,218,23,3,21,0,1,2,198,25,4,6,17,0,2,1,3,4,New York County,precinct
New York County,New York 65067,87,4,0,0,2,0,0,0,88,5,0,2,1,0,0,85,4,0,3,3,1,0,0,1,0,New York County,precinct
New York County,New York 65068,418,0,44,0,22,0,0,9,420,60,3,19,9,2,0,415,57,4,10,12,6,3,0,8,3,New York County,precinct
New York County,New York 65069,298,25,0,2,22,0,0,1,295,22,5,21,2,1,2,272,25,6,11,13,2,0,0,1,7,New York County,precinct
New York County,New York 65070,80,7,0,1,5,0,0,0,80,9,0,3,2,1,0,77,9,0,3,5,1,0,0,0,1,New York County,precinct
New York County,New York 65071,347,0,19,0,29,0,0,6,347,34,2,23,7,4,1,322,37,2,26,18,6,4,2,1,4,New York County,precinct
New York County,New York 65072,350,0,31,0,15,0,0,3,352,40,4,14,3,2,0,335,44,2,8,10,4,1,1,5,2,New York County,precinct
New York County,New York 65073,251,0,14,0,20,0,0,4,247,20,1,16,2,3,1,240,17,1,13,17,3,5,0,1,2,New York County,precinct
New York County,New York 65074,389,0,18,0,16,0,0,4,378,29,2,16,3,5,0,370,21,3,12,19,3,3,0,4,6,New York County,precinct
New York County,New York 65075,377,26,0,10,22,0,0,1,381,27,1,22,3,2,0,363,26,2,18,14,2,3,1,5,1,New York County,precinct
New York County,New York 65076,452,28,0,10,25,0,0,1,446,32,1,29,7,3,2,411,33,0,23,25,10,2,2,7,4,New York County,precinct
New York County,New York 65077,439,39,0,11,47,0,0,2,430,40,5,40,11,8,1,424,41,3,20,32,7,4,1,7,3,New York County,precinct
New York County,New York 65078,311,24,0,7,24,0,0,0,310,19,5,17,5,5,2,269,25,5,18,21,7,4,0,3,2,New York County,precinct
New York County,New York 65079,506,34,0,12,52,0,0,0,510,32,4,50,7,5,1,455,32,5,28,48,8,4,0,8,6,New York County,precinct
New York County,New York 65080,392,22,0,11,38,0,0,0,396,22,5,34,6,3,0,361,29,2,19,33,6,5,1,3,3,New York County,precinct
New York County,New York 65081,387,21,0,12,50,0,0,5,391,24,2,41,10,7,0,368,27,4,29,35,8,6,0,1,4,New York County,precinct
New York County,New York 65083,289,0,15,0,9,0,0,1,279,17,4,7,5,1,0,298,16,3,1,8,3,1,2,1,0,New York County,precinct
New York County,New York 65085,389,75,2,0,18,0,0,1,391,73,1,15,4,6,0,371,73,0,5,14,5,0,0,7,6,New York County,precinct
New York County,New York 65086,383,50,6,0,7,0,0,0,381,47,4,7,5,2,0,353,44,3,11,7,5,2,1,5,8,New York County,precinct
New York County,New York 65087,360,65,2,0,16,0,0,1,365,59,2,10,6,3,1,346,55,1,9,8,4,2,1,9,8,New York County,precinct
New York County,New York 65088,461,80,2,0,26,0,0,2,467,69,1,27,5,0,0,442,70,2,8,24,6,0,0,6,5,New York County,precinct
New York County,New York 65089,279,56,4,0,12,0,0,0,280,51,4,10,4,2,0,263,51,3,5,7,5,1,0,5,6,New York County,precinct
New York County,New York 65090,267,77,6,0,12,0,0,0,269,68,6,11,6,1,1,255,64,2,7,10,9,3,0,5,2,New York County,precinct
New York County,New York 65091,385,51,3,0,19,0,0,1,385,54,1,13,7,4,0,357,49,0,16,11,6,4,0,5,9,New York County,precinct
New York County,New York 65092,213,30,0,0,14,0,0,1,212,30,0,12,3,1,0,195,28,1,6,13,3,0,0,3,3,New York County,precinct
New York County,New York 65093,302,51,2,0,9,0,0,0,302,46,1,11,4,1,0,267,49,1,7,11,6,2,1,4,5,New York County,precinct
New York County,New York 65099,223,0,11,0,8,0,0,3,227,12,0,7,0,0,2,211,12,0,13,8,1,0,1,4,2,New York County,precinct
New York County,New York 66001,485,107,8,0,13,0,0,3,485,93,9,11,11,3,0,465,92,7,11,9,6,4,1,7,7,New York County,precinct
New York County,New York 66002,336,76,5,0,18,0,0,2,338,67,4,16,10,1,1,325,66,2,8,14,13,2,0,1,5,New York County,precinct
New York County,New York 66003,474,99,2,0,9,0,0,1,475,98,0,7,4,1,0,456,92,4,6,10,5,1,0,4,5,New York County,precinct
New York County,New York 66004,495,90,5,0,17,0,0,1,493,86,5,13,8,4,1,477,81,6,5,16,8,3,0,2,6,New York County,precinct
New York County,New York 66005,359,83,3,0,15,0,0,0,360,74,2,14,10,4,0,347,69,6,6,11,8,4,0,3,3,New York County,precinct
New York County,New York 66006,351,58,5,0,20,0,0,1,358,50,3,18,4,2,0,330,46,5,12,21,6,3,0,3,3,New York County,precinct
New York County,New York 66007,410,82,4,0,27,0,0,1,410,78,5,21,7,2,1,386,75,4,15,19,8,0,1,3,3,New York County,precinct
New York County,New York 66008,504,84,6,0,36,0,0,1,517,75,7,31,3,2,0,483,74,5,12,30,2,2,0,5,5,New York County,precinct
New York County,New York 66009,544,75,1,0,29,0,0,6,545,68,2,29,6,4,2,530,57,4,13,21,9,2,0,4,4,New York County,precinct
New York County,New York 66010,457,26,4,0,43,0,0,1,455,27,3,37,4,2,0,420,27,3,14,39,8,0,0,0,4,New York County,precinct
New York County,New York 66011,472,64,2,0,43,0,0,0,478,56,1,36,7,5,0,453,68,2,10,35,8,2,0,3,3,New York County,precinct
New York County,New York 66012,512,75,8,0,18,0,0,0,516,66,8,12,7,4,0,480,66,6,17,10,10,1,2,1,4,New York County,precinct
New York County,New York 66013,490,67,1,0,24,0,0,0,494,53,1,23,8,1,0,469,55,2,8,19,6,2,0,4,3,New York County,precinct
New York County,New York 66014,239,14,0,0,18,0,0,0,241,11,1,14,4,1,0,216,10,3,8,13,6,2,0,0,2,New York County,precinct
New York County,New York 66015,280,34,0,0,24,0,0,1,285,28,0,22,4,1,0,252,35,0,11,24,6,3,0,1,1,New York County,precinct
New York County,New York 66016,12,0,0,0,1,0,0,0,11,0,0,1,1,0,0,9,1,0,0,0,1,0,0,0,0,New York County,precinct
New York County,New York 66017,11,0,0,0,2,0,0,0,10,0,0,2,0,1,0,9,0,0,1,1,0,1,0,0,0,New York County,precinct
New York County,New York 66018,437,53,5,0,37,0,0,2,429,52,4,36,7,4,0,396,47,6,17,35,6,5,1,4,3,New York County,precinct
New York County,New York 66019,505,39,2,0,45,0,0,2,507,39,3,37,5,5,1,454,40,2,20,35,6,0,2,1,8,New York County,precinct
New York County,New York 66020,395,25,0,5,20,0,0,0,397,25,2,17,3,3,0,364,23,3,13,17,3,2,1,3,3,New York County,precinct
New York County,New York 66021,496,48,2,0,35,0,0,2,491,48,2,29,8,5,2,460,43,1,16,26,10,2,1,3,2,New York County,precinct
New York County,New York 66022,388,66,7,0,31,0,0,2,384,68,7,26,5,2,2,352,63,7,23,27,5,2,2,2,5,New York County,precinct
New York County,New York 66023,568,31,4,0,58,0,0,2,572,29,3,51,8,2,1,508,25,3,27,47,5,2,0,2,4,New York County,precinct
New York County,New York 66024,362,17,0,5,14,0,0,2,356,19,4,13,2,6,0,309,20,5,15,14,3,5,1,5,3,New York County,precinct
New York County,New York 66025,230,17,0,6,19,0,0,2,232,15,4,18,5,2,0,221,14,1,6,19,2,1,0,0,7,New York County,precinct
New York County,New York 66026,358,31,0,9,26,0,0,3,357,29,5,27,4,3,1,327,31,4,14,25,6,1,1,4,4,New York County,precinct
New York County,New York 66027,289,10,0,5,34,0,0,0,288,7,2,31,7,1,3,257,10,3,14,28,6,0,0,4,4,New York County,precinct
New York County,New York 66028,362,24,0,20,39,0,0,0,370,31,2,40,4,5,1,345,30,3,30,28,6,3,0,7,5,New York County,precinct
New York County,New York 66029,334,28,0,8,38,0,0,4,339,24,4,31,4,6,2,310,22,8,19,26,6,4,0,3,3,New York County,precinct
New York County,New York 66030,509,27,0,22,34,0,0,3,514,28,6,39,2,5,2,472,26,4,32,28,4,5,0,8,10,New York County,precinct
New York County,New York 66031,277,25,0,3,32,0,0,0,274,28,2,27,4,5,0,243,33,3,11,16,3,5,2,2,3,New York County,precinct
New York County,New York 66032,484,25,0,9,54,0,0,1,481,27,3,51,4,7,0,435,28,5,25,40,2,3,1,9,4,New York County,precinct
New York County,New York 66033,275,22,0,8,25,0,0,4,275,22,2,27,6,1,3,255,23,1,11,26,6,0,4,1,4,New York County,precinct
New York County,New York 66034,526,29,0,11,41,0,0,0,524,32,0,40,5,3,1,473,26,3,32,36,5,3,1,6,7,New York County,precinct
New York County,New York 66035,419,23,0,13,63,0,0,1,416,26,1,57,5,7,2,382,27,1,17,52,5,5,1,8,8,New York County,precinct
New York County,New York 66036,448,33,0,10,26,0,0,1,440,36,1,23,10,4,0,422,36,1,13,18,9,1,1,3,6,New York County,precinct
New York County,New York 66037,391,26,0,6,48,0,0,2,389,36,1,43,1,2,2,352,31,2,22,34,2,4,3,5,5,New York County,precinct
New York County,New York 66038,345,27,0,5,13,0,0,0,341,27,2,12,3,0,0,315,27,1,9,13,3,1,0,5,4,New York County,precinct
New York County,New York 66039,418,30,0,9,25,0,0,0,409,31,1,25,7,5,1,396,31,3,13,21,5,2,0,5,4,New York County,precinct
New York County,New York 66041,332,36,6,0,18,0,0,0,327,36,4,16,2,2,1,294,40,4,15,18,4,1,1,4,4,New York County,precinct
New York County,New York 66042,114,13,1,0,7,0,0,1,114,13,1,7,1,0,0,101,14,1,7,4,2,0,1,0,1,New York County,precinct
New York County,New York 66043,388,26,0,8,20,0,0,2,390,23,2,21,8,2,0,351,28,2,13,18,8,4,0,5,5,New York County,precinct
New York County,New York 66044,394,32,4,0,28,0,0,3,394,30,4,22,3,4,3,365,22,5,16,19,4,3,2,5,5,New York County,precinct
New York County,New York 66045,357,19,1,0,42,0,0,3,359,16,2,40,3,3,1,323,13,2,25,33,3,1,1,5,2,New York County,precinct
New York County,New York 66046,405,54,1,0,45,0,0,1,406,46,1,39,8,8,0,360,49,1,22,32,5,4,2,11,5,New York County,precinct
New York County,New York 66047,413,41,1,0,35,0,0,3,402,47,1,30,3,4,3,376,42,3,13,29,4,3,2,5,4,New York County,precinct
New York County,New York 66048,459,44,0,5,12,0,0,0,455,45,1,16,1,0,0,434,43,2,7,14,1,0,0,4,4,New York County,precinct
New York County,New York 66049,472,49,0,8,34,0,0,1,469,49,6,31,5,3,0,438,55,3,11,33,2,2,1,4,2,New York County,precinct
New York County,New York 66050,358,30,0,6,17,0,0,1,351,32,1,18,5,3,0,324,35,1,11,16,6,2,0,4,3,New York County,precinct
New York County,New York 66051,402,40,0,5,21,0,0,2,397,43,2,19,4,4,2,386,37,1,5,20,3,5,1,6,2,New York County,precinct
New York County,New York 66052,442,39,0,4,21,0,0,0,432,43,3,22,5,0,1,415,45,4,11,13,6,1,0,9,1,New York County,precinct
New York County,New York 66053,574,67,0,5,28,0,0,2,560,74,10,24,4,1,2,541,64,7,12,27,4,1,2,2,5,New York County,precinct
New York County,New York 66054,518,45,0,14,20,0,0,3,527,42,1,20,6,1,0,478,42,2,19,21,7,2,1,5,6,New York County,precinct
New York County,New York 66055,419,37,0,9,27,0,0,1,423,39,2,18,5,5,0,380,40,2,12,20,9,4,0,9,1,New York County,precinct
New York County,New York 66056,355,30,0,3,33,0,0,0,355,25,1,31,5,1,1,335,26,1,11,30,4,1,0,5,3,New York County,precinct
New York County,New York 66057,450,55,0,7,26,0,0,1,445,53,6,27,3,3,1,434,47,4,14,21,3,3,0,5,5,New York County,precinct
New York County,New York 66058,250,32,4,0,9,0,0,0,252,30,3,10,2,1,0,245,27,2,4,4,3,0,0,1,4,New York County,precinct
New York County,New York 66059,488,38,3,0,35,0,0,0,485,35,5,30,5,2,0,456,42,1,11,28,5,3,0,9,2,New York County,precinct
New York County,New York 66060,479,42,1,0,42,0,0,2,476,41,3,32,8,2,2,446,40,2,17,25,13,2,1,4,2,New York County,precinct
New York County,New York 66061,515,61,7,0,30,0,0,0,514,61,7,23,7,3,0,468,55,6,16,22,8,3,0,9,5,New York County,precinct
New York County,New York 66062,471,56,10,0,25,0,0,0,472,51,8,19,9,1,2,430,50,5,15,23,6,0,0,8,9,New York County,precinct
New York County,New York 66063,489,42,2,0,35,0,0,5,489,38,3,30,9,3,0,457,42,2,19,30,4,1,0,3,4,New York County,precinct
New York County,New York 66064,448,51,4,0,23,0,0,1,454,46,4,23,4,0,1,418,43,5,9,18,6,0,0,3,2,New York County,precinct
New York County,New York 66065,367,62,4,0,8,0,0,0,362,58,5,6,9,3,0,341,56,4,6,7,8,2,0,2,11,New York County,precinct
New York County,New York 66066,408,33,6,0,35,0,0,4,409,30,6,33,6,5,0,381,28,5,11,31,8,1,0,4,3,New York County,precinct
New York County,New York 66067,384,51,3,0,27,0,0,2,386,42,3,23,9,5,1,357,48,4,9,18,11,1,2,2,8,New York County,precinct
New York County,New York 66068,543,54,4,0,30,0,0,2,538,55,2,26,7,3,0,506,54,3,10,26,9,3,0,7,3,New York County,precinct
New York County,New York 66069,449,67,3,0,33,0,0,0,446,62,3,28,8,5,0,413,66,4,16,24,10,2,0,4,2,New York County,precinct
New York County,New York 66070,125,13,2,0,1,0,0,0,125,13,2,0,2,0,0,113,17,1,4,1,2,0,0,0,0,New York County,precinct
New York County,New York 66071,432,61,2,0,33,0,0,2,425,56,3,31,5,0,0,389,59,4,16,25,8,0,0,2,5,New York County,precinct
New York County,New York 66072,450,59,5,0,30,0,0,1,440,60,7,28,8,2,1,407,56,5,15,22,10,1,1,2,4,New York County,precinct
New York County,New York 66073,474,58,2,0,37,0,0,1,466,53,3,36,12,4,0,439,44,3,20,26,8,5,1,5,5,New York County,precinct
New York County,New York 66074,453,42,1,0,33,0,0,3,449,37,2,25,8,8,4,414,36,2,10,23,8,3,0,5,8,New York County,precinct
New York County,New York 66075,467,57,4,0,39,0,0,2,468,56,4,31,10,3,0,448,51,2,13,26,11,3,1,4,6,New York County,precinct
New York County,New York 66076,555,47,7,0,43,0,0,1,561,38,7,34,5,3,1,531,34,5,19,31,9,0,0,8,2,New York County,precinct
New York County,New York 66077,542,70,5,0,38,0,0,0,538,65,6,33,8,3,0,504,64,3,16,35,5,2,0,9,5,New York County,precinct
New York County,New York 66078,604,76,7,0,54,0,0,4,602,70,10,46,17,4,1,583,64,6,20,41,17,5,1,4,6,New York County,precinct
New York County,New York 66079,556,44,3,0,65,0,0,0,555,38,6,57,4,8,0,509,42,9,24,57,3,1,0,5,2,New York County,precinct
New York County,New York 66080,508,30,0,0,62,0,0,0,507,32,1,54,4,2,1,482,31,0,20,48,4,3,0,4,2,New York County,precinct
New York County,New York 66081,542,61,3,0,39,0,0,4,541,55,3,41,6,1,3,508,54,4,18,34,7,1,1,3,3,New York County,precinct
New York County,New York 66082,404,52,4,0,25,0,0,0,407,45,5,21,6,1,0,379,41,3,12,22,7,3,0,0,2,New York County,precinct
New York County,New York 66083,512,52,7,0,33,0,0,2,511,46,8,30,7,2,2,479,47,8,16,22,7,1,1,9,2,New York County,precinct
New York County,New York 66084,579,53,2,0,37,0,0,1,568,55,2,27,10,2,3,538,49,5,18,27,7,2,1,11,2,New York County,precinct
New York County,New York 66085,550,53,3,0,39,0,0,2,547,53,5,33,9,2,0,481,60,1,18,29,8,2,0,11,6,New York County,precinct
New York County,New York 66086,541,46,6,0,46,0,0,0,532,47,5,40,8,2,2,491,51,5,19,35,9,2,1,2,2,New York County,precinct
New York County,New York 66087,632,60,0,0,39,0,0,1,627,61,1,32,12,2,0,583,60,1,21,34,8,2,0,6,2,New York County,precinct
New York County,New York 66088,348,33,3,0,21,0,0,0,348,31,4,20,4,1,0,321,34,2,7,23,1,1,0,1,2,New York County,precinct
New York County,New York 66089,493,40,1,0,40,0,0,0,479,42,4,32,9,6,1,454,44,1,16,25,7,5,2,5,2,New York County,precinct
New York County,New York 66090,271,34,3,0,7,0,0,3,272,32,1,6,5,0,1,255,30,1,7,7,7,2,0,1,3,New York County,precinct
New York County,New York 66091,414,131,1,0,13,0,0,0,423,119,1,11,6,1,0,411,115,4,3,9,5,2,0,1,8,New York County,precinct
New York County,New York 66096,403,48,5,0,26,0,0,2,396,46,5,26,8,3,0,367,42,4,15,20,5,3,0,5,10,New York County,precinct
New York County,New York 66097,379,33,5,0,19,0,0,2,370,34,3,17,9,3,0,350,33,4,6,18,5,0,0,7,4,New York County,precinct
New York County,New York 66098,422,56,5,0,30,0,0,2,430,50,3,30,4,2,0,391,49,4,14,25,5,1,1,5,1,New York County,precinct
New York County,New York 66099,586,66,0,0,27,0,0,0,594,60,0,13,9,2,1,556,60,1,10,24,8,1,0,3,3,New York County,precinct
New York County,New York 66100,140,18,3,0,4,0,0,1,144,14,2,4,3,0,0,133,13,1,8,2,2,0,2,0,1,New York County,precinct
New York County,New York 66101,333,25,0,1,14,0,0,1,332,23,1,13,5,3,1,314,24,1,8,11,7,0,0,1,1,New York County,precinct
New York County,New York 66102,410,40,0,8,34,0,0,0,405,39,5,29,7,3,4,390,33,4,9,26,8,1,1,7,3,New York County,precinct
New York County,New York 66103,311,16,0,6,24,0,0,1,314,19,0,21,3,1,0,278,23,0,16,18,1,2,1,5,2,New York County,precinct
New York County,New York 66104,135,9,0,3,4,0,0,0,134,11,0,3,1,0,0,125,8,0,5,4,1,0,0,1,0,New York County,precinct
New York County,New York 66105,366,46,2,0,23,0,0,0,364,40,2,20,4,2,2,341,43,2,9,16,2,1,0,4,2,New York County,precinct
New York County,New York 66106,192,15,0,9,29,0,0,1,192,15,3,25,5,5,0,185,16,2,9,22,2,3,0,2,1,New York County,precinct
New York County,New York 67001,381,31,2,0,13,0,0,0,374,35,2,12,4,1,0,366,27,1,2,14,5,1,0,3,2,New York County,precinct
New York County,New York 67002,712,69,10,0,41,0,0,3,720,59,9,39,5,4,1,686,61,8,24,26,9,2,0,11,7,New York County,precinct
New York County,New York 67003,404,70,6,0,18,0,0,2,409,65,5,13,5,5,1,391,63,6,11,11,5,3,1,0,7,New York County,precinct
New York County,New York 67004,414,33,2,0,32,0,0,1,410,30,3,26,7,6,0,395,27,1,12,26,6,1,0,3,2,New York County,precinct
New York County,New York 67005,479,31,6,0,22,0,0,1,477,28,4,20,2,4,0,459,30,3,17,19,1,2,0,5,3,New York County,precinct
New York County,New York 67006,387,38,3,0,35,0,0,0,381,36,3,28,6,9,1,366,38,2,15,25,5,4,0,3,1,New York County,precinct
New York County,New York 67007,243,45,4,0,12,0,0,0,246,41,2,9,5,3,0,245,43,2,6,5,4,2,0,1,3,New York County,precinct
New York County,New York 67008,586,46,3,0,33,0,0,2,581,45,1,31,6,2,1,544,42,3,16,28,7,0,2,3,8,New York County,precinct
