county,precinct,HOR_DEM,HOR_REP,HOR_CON,HOR_GRE,HOR_WOR,HOR_IND,HOR_WEP,HOR_REF,Sen_DEM,Sen_REP,Sen_CON,Sen_WOR,Sen_IND,Sen_WEP,Sen_REF,Gov_DEM,Gov_REP,Gov_CON,Gov_GRE,Gov_WOR,Gov_IND,Gov_WEP,Gov_REF,Gov_SAM,Gov_LBT,county_id,original_precinct_name
Saratoga County,Saratoga  W:000 D:002,285,261,30,10,21,5,9,2,303,245,28,20,16,6,1,217,290,32,23,9,9,2,3,10,14,Saratoga County,precinct
Saratoga County,Saratoga  W:000 D:003,158,176,25,3,11,6,6,2,194,135,27,10,8,4,2,125,184,34,9,8,3,1,1,8,11,Saratoga County,precinct
Saratoga County,Saratoga  W:000 D:004,162,186,37,7,9,6,4,0,183,170,34,7,13,6,0,125,205,36,10,1,9,4,2,7,5,Saratoga County,precinct
Saratoga County,Saratoga  W:000 D:005,188,256,48,5,7,8,4,3,217,221,46,11,7,4,7,157,269,51,11,3,7,2,5,1,7,Saratoga County,precinct
Saratoga County,Saratoga Spgs  W:000 D:001,361,147,0,0,10,0,10,2,346,137,25,6,12,12,0,267,176,28,20,3,9,8,4,12,6,Saratoga County,precinct
Saratoga County,Saratoga Spgs  W:000 D:002,306,83,0,0,20,0,7,2,300,78,8,15,16,4,0,257,104,15,17,10,10,5,1,5,4,Saratoga County,precinct
Saratoga County,Saratoga Spgs  W:000 D:003,185,98,0,0,10,0,3,1,179,87,12,7,9,1,1,138,114,10,12,4,7,1,1,5,2,Saratoga County,precinct
Saratoga County,Saratoga Spgs  W:000 D:004,400,130,0,0,26,0,6,3,382,132,13,19,12,9,4,315,155,12,26,15,7,5,9,16,5,Saratoga County,precinct
Saratoga County,Saratoga Spgs  W:000 D:005,334,157,0,0,20,0,10,4,325,144,25,20,10,8,4,255,178,24,19,16,7,3,4,9,9,Saratoga County,precinct
Saratoga County,Saratoga Spgs  W:000 D:006,420,149,0,0,26,0,13,0,411,135,24,21,16,10,1,325,176,25,23,19,10,6,3,17,11,Saratoga County,precinct
Saratoga County,Saratoga Spgs  W:000 D:007,89,63,0,0,3,0,1,1,83,58,7,4,6,1,1,71,73,6,3,2,3,2,2,1,0,Saratoga County,precinct
Saratoga County,Saratoga Spgs  W:000 D:008,331,103,0,0,7,0,16,3,323,100,11,4,13,10,1,266,124,11,19,5,10,6,1,7,6,Saratoga County,precinct
Saratoga County,Saratoga Spgs  W:000 D:009,357,108,0,0,17,0,12,6,348,104,10,16,15,9,4,277,136,13,23,14,10,8,7,9,4,Saratoga County,precinct
Saratoga County,Saratoga Spgs  W:000 D:010,251,124,0,0,11,0,5,3,250,107,20,9,15,1,3,200,129,21,9,5,8,2,2,6,10,Saratoga County,precinct
Saratoga County,Saratoga Spgs  W:000 D:011,532,229,0,0,38,0,14,7,516,212,31,34,20,13,4,403,266,34,33,30,16,5,5,22,15,Saratoga County,precinct
Saratoga County,Saratoga Spgs  W:000 D:012,348,102,0,0,22,0,9,3,325,108,10,19,15,7,3,256,131,12,31,12,10,6,4,9,11,Saratoga County,precinct
